,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-08 14:42:00-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
1,2025-12-08 14:42:01-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
2,2025-12-08 14:42:02-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
3,2025-12-08 14:42:03-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
4,2025-12-08 14:42:04-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
5,2025-12-08 14:42:05-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
6,2025-12-08 14:42:06-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
7,2025-12-08 14:42:07-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.22668838500977
8,2025-12-08 14:42:08-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.18177795410156
9,2025-12-08 14:42:09-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.18177795410156
10,2025-12-08 14:42:10-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.18177795410156
11,2025-12-08 14:42:11-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.18177795410156
12,2025-12-08 14:42:12-05:00,0.0,0.0423676706850528,0.0960126668214798,0.0081540858373045,0.0403410866856575,22.18177795410156
