,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-08 15:16:00-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.23137664794922
1,2025-12-08 15:16:01-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.23137664794922
2,2025-12-08 15:16:02-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.23137664794922
3,2025-12-08 15:16:03-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.258150100708008
4,2025-12-08 15:16:04-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.258150100708008
5,2025-12-08 15:16:05-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.258150100708008
6,2025-12-08 15:16:06-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.258150100708008
7,2025-12-08 15:16:07-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.258150100708008
8,2025-12-08 15:16:08-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.24554443359375
9,2025-12-08 15:16:09-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.24554443359375
10,2025-12-08 15:16:10-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.24554443359375
11,2025-12-08 15:16:11-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.24554443359375
12,2025-12-08 15:16:12-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.24554443359375
13,2025-12-08 15:16:13-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2320556640625
14,2025-12-08 15:16:14-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2320556640625
15,2025-12-08 15:16:15-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2320556640625
16,2025-12-08 15:16:16-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2320556640625
17,2025-12-08 15:16:17-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2320556640625
18,2025-12-08 15:16:18-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.30731773376465
19,2025-12-08 15:16:19-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.30731773376465
20,2025-12-08 15:16:20-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.30731773376465
21,2025-12-08 15:16:21-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.30731773376465
22,2025-12-08 15:16:22-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.30731773376465
23,2025-12-08 15:16:23-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
24,2025-12-08 15:16:24-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
25,2025-12-08 15:16:25-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
26,2025-12-08 15:16:26-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
27,2025-12-08 15:16:27-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
28,2025-12-08 15:16:28-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
29,2025-12-08 15:16:29-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
30,2025-12-08 15:16:30-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
31,2025-12-08 15:16:31-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
32,2025-12-08 15:16:32-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
33,2025-12-08 15:16:33-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
34,2025-12-08 15:16:34-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
35,2025-12-08 15:16:35-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
36,2025-12-08 15:16:36-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
37,2025-12-08 15:16:37-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
38,2025-12-08 15:16:38-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
39,2025-12-08 15:16:39-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
40,2025-12-08 15:16:40-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
41,2025-12-08 15:16:41-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
42,2025-12-08 15:16:42-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.266334533691406
43,2025-12-08 15:16:43-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2900447845459
44,2025-12-08 15:16:44-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2900447845459
45,2025-12-08 15:16:45-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2900447845459
46,2025-12-08 15:16:46-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2900447845459
47,2025-12-08 15:16:47-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.2900447845459
48,2025-12-08 15:16:48-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.27727508544922
49,2025-12-08 15:16:49-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.27727508544922
50,2025-12-08 15:16:50-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.27727508544922
51,2025-12-08 15:16:51-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.27727508544922
52,2025-12-08 15:16:52-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.27727508544922
53,2025-12-08 15:16:53-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.26538848876953
54,2025-12-08 15:16:54-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.26538848876953
55,2025-12-08 15:16:55-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.26538848876953
56,2025-12-08 15:16:56-05:00,0.0,0.0401026606559753,0.093390017747879,0.0055314418859779,0.0421292521059513,22.26538848876953
