,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-10 15:10:00-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
1,2025-12-10 15:10:01-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
2,2025-12-10 15:10:02-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
3,2025-12-10 15:10:03-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
4,2025-12-10 15:10:04-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
5,2025-12-10 15:10:05-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
6,2025-12-10 15:10:06-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
7,2025-12-10 15:10:07-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
8,2025-12-10 15:10:08-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
9,2025-12-10 15:10:09-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
10,2025-12-10 15:10:10-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
11,2025-12-10 15:10:11-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
12,2025-12-10 15:10:12-05:00,0.0,0.128795713186264,0.4430361986160278,0.2309596538543701,0.2091440260410308,22.020538330078125
13,2025-12-10 15:10:13-05:00,0.0,0.128795713186264,0.383192241191864,0.1954347491264343,0.2091440260410308,22.055105209350582
14,2025-12-10 15:10:14-05:00,0.0,0.128795713186264,0.383192241191864,0.1954347491264343,0.1916199773550033,22.055105209350582
15,2025-12-10 15:10:15-05:00,0.0,0.128795713186264,0.383192241191864,0.1954347491264343,0.1916199773550033,22.055105209350582
16,2025-12-10 15:10:16-05:00,0.0,0.128795713186264,0.383192241191864,0.1954347491264343,0.1916199773550033,22.055105209350582
17,2025-12-10 15:10:17-05:00,0.0,0.128795713186264,0.383192241191864,0.1954347491264343,0.1916199773550033,22.055105209350582
18,2025-12-10 15:10:18-05:00,0.0,0.112940639257431,0.3470712602138519,0.1671817153692245,0.1916199773550033,22.076244354248047
19,2025-12-10 15:10:19-05:00,0.0,0.112940639257431,0.3470712602138519,0.1671817153692245,0.1715925186872482,22.076244354248047
20,2025-12-10 15:10:20-05:00,0.0,0.112940639257431,0.3470712602138519,0.1671817153692245,0.1715925186872482,22.076244354248047
21,2025-12-10 15:10:21-05:00,0.0,0.112940639257431,0.3470712602138519,0.1671817153692245,0.1715925186872482,22.076244354248047
22,2025-12-10 15:10:22-05:00,0.0,0.112940639257431,0.3470712602138519,0.1671817153692245,0.1715925186872482,22.076244354248047
23,2025-12-10 15:10:23-05:00,0.0,0.112940639257431,0.3262093067169189,0.148346334695816,0.1715925186872482,22.076244354248047
