,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-08 15:37:00-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
1,2025-12-08 15:37:01-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
2,2025-12-08 15:37:02-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
3,2025-12-08 15:37:03-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
4,2025-12-08 15:37:04-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
5,2025-12-08 15:37:05-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
6,2025-12-08 15:37:06-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
7,2025-12-08 15:37:07-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.07645034790039
8,2025-12-08 15:37:08-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.09499931335449
9,2025-12-08 15:37:09-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.09499931335449
10,2025-12-08 15:37:10-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.09499931335449
11,2025-12-08 15:37:11-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.09499931335449
12,2025-12-08 15:37:12-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.09499931335449
13,2025-12-08 15:37:13-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.079946517944336
14,2025-12-08 15:37:14-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.079946517944336
15,2025-12-08 15:37:15-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.079946517944336
16,2025-12-08 15:37:16-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.079946517944336
17,2025-12-08 15:37:17-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.079946517944336
18,2025-12-08 15:37:18-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.05866241455078
19,2025-12-08 15:37:19-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.05866241455078
20,2025-12-08 15:37:20-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.05866241455078
21,2025-12-08 15:37:21-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.05866241455078
22,2025-12-08 15:37:22-05:00,0.0,0.1860170662403106,0.639019250869751,0.3787814080715179,0.312380850315094,22.05866241455078
23,2025-12-08 15:37:23-05:00,0.0,0.1860170662403106,0.611004650592804,0.3787814080715179,0.312380850315094,22.07893943786621
24,2025-12-08 15:37:24-05:00,0.0,0.1860170662403106,0.611004650592804,0.3787814080715179,0.312380850315094,22.07893943786621
25,2025-12-08 15:37:25-05:00,0.0,0.1860170662403106,0.611004650592804,0.3787814080715179,0.312380850315094,22.07893943786621
