,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-10 15:49:00-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.100181579589844
1,2025-12-10 15:49:01-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.100181579589844
2,2025-12-10 15:49:02-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.100181579589844
3,2025-12-10 15:49:03-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.056730270385746
4,2025-12-10 15:49:04-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.056730270385746
5,2025-12-10 15:49:05-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.056730270385746
6,2025-12-10 15:49:06-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.056730270385746
7,2025-12-10 15:49:07-05:00,0.0,0.1487039774656295,0.5158741474151611,0.2918765246868133,0.2466955184936523,22.056730270385746
8,2025-12-10 15:49:08-05:00,0.0,0.1649166941642761,0.5785792469978333,0.3223945498466491,0.2466955184936523,22.056730270385746
9,2025-12-10 15:49:09-05:00,0.0,0.1649166941642761,0.5785792469978333,0.3223945498466491,0.2735180258750915,22.056730270385746
10,2025-12-10 15:49:10-05:00,0.0,0.1649166941642761,0.5785792469978333,0.3223945498466491,0.2735180258750915,22.056730270385746
11,2025-12-10 15:49:11-05:00,0.0,0.1649166941642761,0.5785792469978333,0.3223945498466491,0.2735180258750915,22.056730270385746
12,2025-12-10 15:49:12-05:00,0.0,0.1649166941642761,0.5785792469978333,0.3223945498466491,0.2735180258750915,22.056730270385746
13,2025-12-10 15:49:13-05:00,0.0,0.1775530725717544,0.6099317669868469,0.3514820635318756,0.2735180258750915,22.079782485961918
14,2025-12-10 15:49:14-05:00,0.0,0.1775530725717544,0.6099317669868469,0.3514820635318756,0.2930686175823211,22.079782485961918
15,2025-12-10 15:49:15-05:00,0.0,0.1775530725717544,0.6099317669868469,0.3514820635318756,0.2930686175823211,22.079782485961918
16,2025-12-10 15:49:16-05:00,0.0,0.1775530725717544,0.6099317669868469,0.3514820635318756,0.2930686175823211,22.079782485961918
