,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-10 15:57:00-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.036043167114254
1,2025-12-10 15:57:01-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.036043167114254
2,2025-12-10 15:57:02-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.036043167114254
3,2025-12-10 15:57:03-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.025514602661133
4,2025-12-10 15:57:04-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.025514602661133
5,2025-12-10 15:57:05-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.025514602661133
6,2025-12-10 15:57:06-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.025514602661133
7,2025-12-10 15:57:07-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.025514602661133
8,2025-12-10 15:57:08-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.06487274169922
9,2025-12-10 15:57:09-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.06487274169922
10,2025-12-10 15:57:10-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.06487274169922
11,2025-12-10 15:57:11-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.06487274169922
12,2025-12-10 15:57:12-05:00,0.0,0.1792220175266266,0.5934805870056152,0.3479057252407074,0.2905652225017547,22.06487274169922
13,2025-12-10 15:57:13-05:00,0.0,0.1792220175266266,0.5834668278694153,0.3479057252407074,0.2905652225017547,22.04354858398437
14,2025-12-10 15:57:14-05:00,0.0,0.1792220175266266,0.5834668278694153,0.3479057252407074,0.2905652225017547,22.04354858398437
15,2025-12-10 15:57:15-05:00,0.0,0.1792220175266266,0.5834668278694153,0.3479057252407074,0.2905652225017547,22.04354858398437
16,2025-12-10 15:57:16-05:00,0.0,0.1792220175266266,0.5834668278694153,0.3479057252407074,0.2905652225017547,22.04354858398437
17,2025-12-10 15:57:17-05:00,0.0,0.1792220175266266,0.5834668278694153,0.3479057252407074,0.2905652225017547,22.04354858398437
