,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-08 15:52:00-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.29094886779785
1,2025-12-08 15:52:01-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.29094886779785
2,2025-12-08 15:52:02-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.29094886779785
3,2025-12-08 15:52:03-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.257225036621094
4,2025-12-08 15:52:04-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.257225036621094
5,2025-12-08 15:52:05-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.257225036621094
6,2025-12-08 15:52:06-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.257225036621094
7,2025-12-08 15:52:07-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.257225036621094
8,2025-12-08 15:52:08-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.293458938598636
9,2025-12-08 15:52:09-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.293458938598636
10,2025-12-08 15:52:10-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.293458938598636
11,2025-12-08 15:52:11-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.293458938598636
12,2025-12-08 15:52:12-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.293458938598636
13,2025-12-08 15:52:13-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.27032470703125
14,2025-12-08 15:52:14-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.27032470703125
15,2025-12-08 15:52:15-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.27032470703125
16,2025-12-08 15:52:16-05:00,0.0,0.0659714713692665,0.2052100300788879,0.0608453936874866,0.1037613898515701,22.27032470703125
