,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-08 15:48:00-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.11661148071289
1,2025-12-08 15:48:01-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.11661148071289
2,2025-12-08 15:48:02-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.11661148071289
3,2025-12-08 15:48:03-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.12929916381836
4,2025-12-08 15:48:04-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.12929916381836
5,2025-12-08 15:48:05-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.12929916381836
6,2025-12-08 15:48:06-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.12929916381836
7,2025-12-08 15:48:07-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.12929916381836
8,2025-12-08 15:48:08-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.14324188232422
9,2025-12-08 15:48:09-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.14324188232422
10,2025-12-08 15:48:10-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.14324188232422
11,2025-12-08 15:48:11-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.14324188232422
12,2025-12-08 15:48:12-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.14324188232422
13,2025-12-08 15:48:13-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.1268310546875
14,2025-12-08 15:48:14-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.1268310546875
15,2025-12-08 15:48:15-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.1268310546875
16,2025-12-08 15:48:16-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.1268310546875
17,2025-12-08 15:48:17-05:00,0.0,0.1481079161167144,0.4987077713012695,0.2729219496250152,0.2432383745908737,22.1268310546875
18,2025-12-08 15:48:18-05:00,0.0,0.1340410113334655,0.3756819367408752,0.2040179222822189,0.2432383745908737,22.14708709716797
19,2025-12-08 15:48:19-05:00,0.0,0.1340410113334655,0.3756819367408752,0.2040179222822189,0.200918436050415,22.14708709716797
20,2025-12-08 15:48:20-05:00,0.0,0.1340410113334655,0.3756819367408752,0.2040179222822189,0.200918436050415,22.14708709716797
21,2025-12-08 15:48:21-05:00,0.0,0.1340410113334655,0.3756819367408752,0.2040179222822189,0.200918436050415,22.14708709716797
22,2025-12-08 15:48:22-05:00,0.0,0.1340410113334655,0.3756819367408752,0.2040179222822189,0.200918436050415,22.14708709716797
23,2025-12-08 15:48:23-05:00,0.0,0.1073377206921577,0.3026055097579956,0.1409552693367004,0.200918436050415,22.14708709716797
24,2025-12-08 15:48:24-05:00,0.0,0.1073377206921577,0.3026055097579956,0.1409552693367004,0.1572871804237365,22.14708709716797
25,2025-12-08 15:48:25-05:00,0.0,0.1073377206921577,0.3026055097579956,0.1409552693367004,0.1572871804237365,22.14708709716797
26,2025-12-08 15:48:26-05:00,0.0,0.1073377206921577,0.3026055097579956,0.1409552693367004,0.1572871804237365,22.14708709716797
27,2025-12-08 15:48:27-05:00,0.0,0.1073377206921577,0.3026055097579956,0.1409552693367004,0.1572871804237365,22.14708709716797
28,2025-12-08 15:48:28-05:00,0.0,0.090648166835308,0.2644579708576202,0.1055495589971542,0.1572871804237365,22.16758918762207
29,2025-12-08 15:48:29-05:00,0.0,0.090648166835308,0.2644579708576202,0.1055495589971542,0.1315375864505767,22.16758918762207
30,2025-12-08 15:48:30-05:00,0.0,0.090648166835308,0.2644579708576202,0.1055495589971542,0.1315375864505767,22.16758918762207
31,2025-12-08 15:48:31-05:00,0.0,0.090648166835308,0.2644579708576202,0.1055495589971542,0.1315375864505767,22.16758918762207
32,2025-12-08 15:48:32-05:00,0.0,0.090648166835308,0.2644579708576202,0.1055495589971542,0.1315375864505767,22.16758918762207
33,2025-12-08 15:48:33-05:00,0.0,0.090648166835308,0.2422847002744674,0.0854028835892677,0.1315375864505767,22.16758918762207
34,2025-12-08 15:48:34-05:00,0.0,0.090648166835308,0.2422847002744674,0.0854028835892677,0.1173514574766159,22.16758918762207
35,2025-12-08 15:48:35-05:00,0.0,0.090648166835308,0.2422847002744674,0.0854028835892677,0.1173514574766159,22.16758918762207
36,2025-12-08 15:48:36-05:00,0.0,0.090648166835308,0.2422847002744674,0.0854028835892677,0.1173514574766159,22.16758918762207
37,2025-12-08 15:48:37-05:00,0.0,0.090648166835308,0.2422847002744674,0.0854028835892677,0.1173514574766159,22.16758918762207
38,2025-12-08 15:48:38-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1173514574766159,22.204191207885746
39,2025-12-08 15:48:39-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1173514574766159,22.204191207885746
40,2025-12-08 15:48:40-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1173514574766159,22.204191207885746
41,2025-12-08 15:48:41-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1173514574766159,22.204191207885746
42,2025-12-08 15:48:42-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1173514574766159,22.204191207885746
43,2025-12-08 15:48:43-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1173514574766159,22.204191207885746
44,2025-12-08 15:48:44-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1037613898515701,22.204191207885746
45,2025-12-08 15:48:45-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1037613898515701,22.204191207885746
46,2025-12-08 15:48:46-05:00,0.0,0.0759852081537246,0.2288138270378112,0.0732433497905731,0.1037613898515701,22.204191207885746
