,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-10 15:27:00-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.066518783569336
1,2025-12-10 15:27:01-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.066518783569336
2,2025-12-10 15:27:02-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.066518783569336
3,2025-12-10 15:27:03-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.05204200744629
4,2025-12-10 15:27:04-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.05204200744629
5,2025-12-10 15:27:05-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.05204200744629
6,2025-12-10 15:27:06-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.05204200744629
7,2025-12-10 15:27:07-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.05204200744629
8,2025-12-10 15:27:08-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
9,2025-12-10 15:27:09-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
10,2025-12-10 15:27:10-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
11,2025-12-10 15:27:11-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
12,2025-12-10 15:27:12-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
13,2025-12-10 15:27:13-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
14,2025-12-10 15:27:14-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
15,2025-12-10 15:27:15-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
16,2025-12-10 15:27:16-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
17,2025-12-10 15:27:17-05:00,0.0,0.1694467067718505,0.5902619361877441,0.3346732854843139,0.2794785797595978,22.03927230834961
18,2025-12-10 15:27:18-05:00,0.0,0.1540684849023819,0.4396982491016388,0.2610008418560028,0.2794785797595978,22.03927230834961
19,2025-12-10 15:27:19-05:00,0.0,0.1540684849023819,0.4396982491016388,0.2610008418560028,0.2363241463899612,22.03927230834961
20,2025-12-10 15:27:20-05:00,0.0,0.1540684849023819,0.4396982491016388,0.2610008418560028,0.2363241463899612,22.03927230834961
21,2025-12-10 15:27:21-05:00,0.0,0.1540684849023819,0.4396982491016388,0.2610008418560028,0.2363241463899612,22.03927230834961
22,2025-12-10 15:27:22-05:00,0.0,0.1540684849023819,0.4396982491016388,0.2610008418560028,0.2363241463899612,22.03927230834961
23,2025-12-10 15:27:23-05:00,0.0,0.1223583221435546,0.3485018014907837,0.1799373030662536,0.2363241463899612,22.03927230834961
24,2025-12-10 15:27:24-05:00,0.0,0.1223583221435546,0.3485018014907837,0.1799373030662536,0.1824407279491424,22.03927230834961
25,2025-12-10 15:27:25-05:00,0.0,0.1223583221435546,0.3485018014907837,0.1799373030662536,0.1824407279491424,22.03927230834961
26,2025-12-10 15:27:26-05:00,0.0,0.1223583221435546,0.3485018014907837,0.1799373030662536,0.1824407279491424,22.03927230834961
27,2025-12-10 15:27:27-05:00,0.0,0.1223583221435546,0.3485018014907837,0.1799373030662536,0.1824407279491424,22.03927230834961
28,2025-12-10 15:27:28-05:00,0.0,0.1020924374461174,0.2977178692817688,0.1339218020439148,0.1824407279491424,22.06694984436035
29,2025-12-10 15:27:29-05:00,0.0,0.1020924374461174,0.2977178692817688,0.1339218020439148,0.1501345187425613,22.06694984436035
30,2025-12-10 15:27:30-05:00,0.0,0.1020924374461174,0.2977178692817688,0.1339218020439148,0.1501345187425613,22.06694984436035
