,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-10 15:19:00-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.204891204833984
1,2025-12-10 15:19:01-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.204891204833984
2,2025-12-10 15:19:02-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.204891204833984
3,2025-12-10 15:19:03-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.18383407592773
4,2025-12-10 15:19:04-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.18383407592773
5,2025-12-10 15:19:05-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.18383407592773
6,2025-12-10 15:19:06-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.18383407592773
7,2025-12-10 15:19:07-05:00,0.0,0.0482090190052986,0.1451276391744613,0.0051738088950514,0.0632296130061149,22.18383407592773
8,2025-12-10 15:19:08-05:00,0.0,0.0482090190052986,0.1565719246864318,0.0051738088950514,0.0632296130061149,22.2364559173584
9,2025-12-10 15:19:09-05:00,0.0,0.0482090190052986,0.1565719246864318,0.0051738088950514,0.0632296130061149,22.2364559173584
10,2025-12-10 15:19:10-05:00,0.0,0.0482090190052986,0.1565719246864318,0.0051738088950514,0.0632296130061149,22.2364559173584
11,2025-12-10 15:19:11-05:00,0.0,0.0482090190052986,0.1565719246864318,0.0051738088950514,0.0632296130061149,22.2364559173584
12,2025-12-10 15:19:12-05:00,0.0,0.0482090190052986,0.1565719246864318,0.0051738088950514,0.0632296130061149,22.2364559173584
13,2025-12-10 15:19:13-05:00,0.0,0.0687133222818374,0.2726835310459137,0.0764620453119278,0.0632296130061149,22.2210750579834
14,2025-12-10 15:19:14-05:00,0.0,0.0687133222818374,0.2726835310459137,0.0764620453119278,0.1075761392712593,22.2210750579834
15,2025-12-10 15:19:15-05:00,0.0,0.0687133222818374,0.2726835310459137,0.0764620453119278,0.1075761392712593,22.2210750579834
16,2025-12-10 15:19:16-05:00,0.0,0.0687133222818374,0.2726835310459137,0.0764620453119278,0.1075761392712593,22.2210750579834
17,2025-12-10 15:19:17-05:00,0.0,0.0687133222818374,0.2726835310459137,0.0764620453119278,0.1075761392712593,22.2210750579834
18,2025-12-10 15:19:18-05:00,0.0,0.093390017747879,0.3432564735412597,0.1396439373493194,0.1075761392712593,22.202957153320312
19,2025-12-10 15:19:19-05:00,0.0,0.093390017747879,0.3432564735412597,0.1396439373493194,0.1500153094530105,22.202957153320312
20,2025-12-10 15:19:20-05:00,0.0,0.093390017747879,0.3432564735412597,0.1396439373493194,0.1500153094530105,22.202957153320312
21,2025-12-10 15:19:21-05:00,0.0,0.093390017747879,0.3432564735412597,0.1396439373493194,0.1500153094530105,22.202957153320312
22,2025-12-10 15:19:22-05:00,0.0,0.093390017747879,0.3432564735412597,0.1396439373493194,0.1500153094530105,22.202957153320312
23,2025-12-10 15:19:23-05:00,0.0,0.1094835251569747,0.3833114504814148,0.176599383354187,0.1500153094530105,22.18804931640625
