,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-10 14:56:00-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.15488052368164
1,2025-12-10 14:56:01-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.15488052368164
2,2025-12-10 14:56:02-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.15488052368164
3,2025-12-10 14:56:03-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.111656188964844
4,2025-12-10 14:56:04-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.111656188964844
5,2025-12-10 14:56:05-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.111656188964844
6,2025-12-10 14:56:06-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.111656188964844
7,2025-12-10 14:56:07-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.111656188964844
8,2025-12-10 14:56:08-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.156709671020508
9,2025-12-10 14:56:09-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.156709671020508
10,2025-12-10 14:56:10-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.156709671020508
11,2025-12-10 14:56:11-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.156709671020508
12,2025-12-10 14:56:12-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.156709671020508
13,2025-12-10 14:56:13-05:00,0.0,0.073958620429039,0.2037795037031173,0.0498779714107513,0.1020924374461174,22.13092422485352
