,Timestamp,FIT-900-01/AI-FLOW/OUT.CV g/sec,PT-900-01/AI1/OUT.CV psig,PT-900-02/AI1/OUT.CV psig,PT-900-03/AI1/OUT.CV psig,PT-900-04/AI1/OUT.CV psig,TIT-900-01/AI-TEMP/OUT.CV C
0,2025-12-08 16:03:00-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.161008834838867
1,2025-12-08 16:03:01-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.161008834838867
2,2025-12-08 16:03:02-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.161008834838867
3,2025-12-08 16:03:03-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.17318153381348
4,2025-12-08 16:03:04-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.17318153381348
5,2025-12-08 16:03:05-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.17318153381348
6,2025-12-08 16:03:06-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.17318153381348
7,2025-12-08 16:03:07-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.17318153381348
8,2025-12-08 16:03:08-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.20569229125977
9,2025-12-08 16:03:09-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.20569229125977
10,2025-12-08 16:03:10-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.20569229125977
11,2025-12-08 16:03:11-05:00,0.0,0.1159209311008453,0.3674563765525818,0.1734998971223831,0.1746919900178909,22.20569229125977
12,2025-12-08 16:03:12-05:00,0.0,0.1159209311008453,0.336699903011322,0.1734998971223831,0.1746919900178909,22.20569229125977
13,2025-12-08 16:03:13-05:00,0.0,0.1159209311008453,0.336699903011322,0.1621748358011245,0.1746919900178909,22.20569229125977
14,2025-12-08 16:03:14-05:00,0.0,0.1159209311008453,0.336699903011322,0.1621748358011245,0.1746919900178909,22.20569229125977
